Price,Close,High,Low,Open,Volume
Ticker,XLE,XLE,XLE,XLE,XLE
Date,,,,,
2018-06-01,55.21221160888672,55.58087286679584,54.91584098135252,55.13992649351258,14102500
2018-06-04,54.735111236572266,55.804943902585926,54.59053552832761,55.40014294949961,13689200
2018-06-05,54.60502624511719,55.024287759852584,54.344795340454,54.46768062459983,13707900
2018-06-06,54.865257263183594,55.0098275371831,54.38094077878256,54.80742694758281,13479200
2018-06-07,55.696529388427734,56.014584975803956,55.139922459268675,55.154382790286,15178900
2018-06-08,55.588104248046875,55.91339003184197,55.241127965664646,55.76158963173753,11236600
2018-06-11,55.87723922729492,56.130239844313756,55.45797791052095,55.5736329718725,10717800
2018-06-12,55.45073699951172,56.00734376408375,55.29893665871901,55.877228398404455,15707200
2018-06-13,55.24113464355469,55.56642598167392,55.01704909940704,55.2772799639018,12502100
2018-06-14,55.16161346435547,55.55918988574095,55.03149804599304,55.400159317186755,10291100
2018-06-15,53.97684097290039,54.95202208158067,53.86040466944421,54.84285922991637,16089400
2018-06-18,54.51537322998047,54.87924568068731,53.838570249575625,53.838570249575625,13184400
2018-06-19,54.391658782958984,54.595426490992914,53.707582270595616,53.860408051621064,12607600
2018-06-20,54.63180923461914,54.83557691756383,54.19516340655866,54.71914062113241,11655900
2018-06-21,53.62024688720703,54.27521843737815,53.365537271099704,54.246107973786856,15009800
2018-06-22,54.690032958984375,55.28678358341185,54.6827539550057,54.94474257570588,28036300
2018-06-25,53.591129302978516,54.60997318428755,53.22725688481476,54.52992080811132,18380300
2018-06-26,54.2679328918457,54.47897956325268,53.540188046546845,53.72940326095526,13523600
2018-06-27,54.99570083618164,55.6797830548084,54.69732821145936,54.71915967762747,20583900
2018-06-28,54.92290496826172,55.27949839175676,54.50081162079672,55.075730721188165,14285400
2018-06-29,55.26495361328125,55.847146245443156,55.075738370508276,55.075738370508276,13167900
2018-07-02,54.449867248535156,54.893792033226994,54.15149475929692,54.87923957980781,15296600
2018-07-03,54.79193115234375,55.64339161643838,54.66093680769422,55.01753036447446,9308200
2018-07-05,54.733680725097656,55.30132072871009,54.57357599541175,55.12666354734896,9969500
2018-07-06,55.068450927734375,55.24311368764595,54.311595624875125,54.56631076168304,9310300
2018-07-09,55.89081573486328,55.97086812548282,55.374111921863125,55.40322238683873,11059200
2018-07-10,56.30561828613281,56.764095520371136,56.16734499468297,56.232839362894595,11003600
2018-07-11,55.11213302612305,56.12369816375381,54.74826051468022,55.78165711463693,19362800
2018-07-12,55.20673370361328,55.56332718321803,54.813750754715734,55.2576756292711,12568000
2018-07-13,55.49782943725586,55.832591435895104,55.11212551604659,55.257672279888645,11423100
2018-07-16,54.85740661621094,55.22127905329651,54.391650340921615,54.952017003294955,11390600
2018-07-17,54.639095306396484,54.94474687035293,54.33344374244003,54.6754792246273,9753200
2018-07-18,54.675472259521484,54.75552464258654,53.838570067527996,54.377099738122325,15351500
2018-07-19,54.690032958984375,54.922911116023066,54.47170725764982,54.529928184972796,16231800
2018-07-20,54.50081253051758,54.81374304475777,54.32615531743665,54.690027750169314,10861200
2018-07-23,54.26066207885742,54.690034489564475,54.16605723349985,54.65364502090589,7623800
2018-07-24,54.94475555419922,55.26496517785905,54.42805719472828,54.50083059494519,10168500
2018-07-25,55.40321350097656,55.54148679937031,54.74824757695952,55.01750961835461,11035300
2018-07-26,56.00725173950195,56.109135590238616,55.41050109136426,55.51966394636882,12187400
2018-07-27,55.7671012878418,56.05820041884151,55.30862390428878,55.38139729897518,12640900
2018-07-30,56.2255744934082,56.443894639685524,56.0218068026481,56.21101648563782,11395000
2018-07-31,56.123695373535156,56.48028886238981,55.99270105383803,56.3274630814521,11290500
2018-08-01,55.34502029418945,55.657950927476406,55.04664212075675,55.636113909312826,11172500
2018-08-02,55.039344787597656,55.148507633047075,54.58086749941365,54.93746094577899,9689700
2018-08-03,54.75552749633789,55.03934757754144,54.47898641913406,54.93746373055828,7663300
2018-08-06,54.959285736083984,55.22127431247374,54.588139879742066,54.91562282410312,8200100
2018-08-07,55.36682891845703,55.672480419592624,55.19216615873454,55.519654669024824,11798300
2018-08-08,54.9665641784668,55.1703318353032,54.639081237444316,54.981122183813525,9398800
2018-08-09,54.4571533203125,55.11212485424293,54.36982193170408,55.01023545807324,15232500
2018-08-10,54.79193115234375,54.79193115234375,54.22429084294733,54.333453722197724,16977700
2018-08-13,54.09327697753906,54.87924276180308,54.064166516760466,54.690027542868556,9817000
2018-08-14,54.22426986694336,54.58814228884856,53.99866518983042,54.50808991184921,10437900
2018-08-15,52.3321418762207,53.79490522409114,52.17931055115643,53.707579383772504,26400400
2018-08-16,52.71055603027344,53.00892851078634,52.55773028870553,52.586840746944965,25013300
2018-08-17,52.84156036376953,52.97983367863576,52.652345125361,52.848839367776506,11532700
2018-08-20,53.198150634765625,53.387365861814445,52.834278187807925,52.85610964626492,8345700
2018-08-21,53.467430114746094,53.89679703239947,53.4092091777664,53.64208737343101,9509100
2018-08-22,54.10783767700195,54.275221463922406,53.76579665104754,53.802186120629145,9345400
2018-08-23,53.853118896484375,53.94772372816727,53.64935122685809,53.853118896484375,6468900
2018-08-24,54.24609375,54.5663032132894,54.136930928219364,54.18787283808343,7753300
2018-08-27,54.646358489990234,54.719137417283164,54.34798598664915,54.42803836486929,6984900
2018-08-28,54.41349411010742,54.97386089926651,54.37711018951848,54.74826171395141,8393500
2018-08-29,54.748252868652344,54.973852017518944,54.42076432273783,54.588148097616774,7760400
2018-08-30,54.59541702270508,54.83557415934702,54.311596971129205,54.72641131975953,9250200
2018-08-31,54.173336029052734,54.44259810797709,53.94773131829446,54.42804565192173,8909600
2018-09-04,54.05689239501953,54.4644277782163,53.838572247844056,54.42076485923184,15094700
2018-09-05,53.984130859375,54.013241329170626,53.26366477676018,53.809473592855674,9598100
2018-09-06,52.98710632324219,53.96228741195141,52.84155955883934,53.78035118032126,14406400
2018-09-07,52.9798469543457,53.074451821129465,52.23754382271892,52.79063166852353,10134400
2018-09-10,52.958003997802734,53.467428856000765,52.94345154002748,53.24910312359389,8911700
2018-09-11,53.460140228271484,53.76579175682125,52.76150578347786,52.90705254404832,14281600
2018-09-12,53.736690521240234,54.267946837823736,53.72213806358563,53.896795316710715,12689400
2018-09-13,53.7585334777832,53.86041734938808,53.29277704980245,53.64937060041952,11037400
2018-09-14,54.04233932495117,54.24610701423261,53.743961242608286,53.76579270185228,9494300
2018-09-17,54.12966537475586,54.49353783626142,53.99867106652373,54.18060729727651,14728900
2018-09-18,54.486263275146484,54.857409180702234,54.47898427143372,54.515373737744525,10223500
2018-09-19,54.65365219116211,54.879256932387314,54.44988446534898,54.50082639680226,10911500
2018-09-20,54.66820526123047,55.09757213721406,54.60270532542151,54.88652542533525,12512400
2018-09-21,55.029449462890625,55.21263671515753,54.58980117553632,54.96350473548156,13710100
2018-09-24,55.8354606628418,56.07726912733604,55.46908623437058,55.51305496727961,12784500
2018-09-25,56.19452667236328,56.42900614574297,56.11392382928605,56.18719761651128,13027600
2018-09-26,55.652286529541016,56.14323262781503,55.5570311683038,55.850131898059416,12728600
2018-09-27,55.652286529541016,55.94538725929663,55.505738959878926,55.872113474465586,10672100
2018-09-28,55.498416900634766,56.08461843404507,55.35919836903472,55.38850341431631,14833100
2018-10-01,56.26778793334961,56.502267354529884,55.70356815741463,55.70356815741463,12712600
2018-10-02,56.32643127441406,56.51694203541011,55.93806951446235,56.40703413115568,9468400
2018-10-03,56.78071975708008,56.94925449076524,56.40702178355309,56.568221871316766,13244800
2018-10-04,56.54621887207031,56.941903862157766,56.21648417554539,56.59751106020595,15192700
2018-10-05,56.53888702392578,56.722074181586876,56.19449427305438,56.48758925296942,11983200
2018-10-08,56.494930267333984,56.58286213418501,55.90140553977093,56.12122682125411,11578600
2018-10-09,57.00054168701172,57.418208366328166,56.45097997262529,56.692788468658726,16816700
2018-10-10,55.21263122558594,57.191056707620284,54.95617021599743,57.095795768036886,26405300
2018-10-11,53.34413528442383,54.714372486770394,52.941121054067885,54.67773838701283,35592100
2018-10-12,53.490665435791016,54.032898013244385,52.677313774395955,53.87169237362662,23579000
2018-10-15,53.043701171875,53.703176408723515,53.02904865124786,53.483349466296886,11590400
2018-10-16,53.483360290527344,53.578621260392914,52.97043810829928,53.19025950478309,14571100
2018-10-17,53.14628219604492,53.5419673129035,52.69198140998697,53.380761644135454,15804200
2018-10-18,52.88248825073242,53.37342868576362,52.54542441815441,52.65533787431543,16586700
2018-10-19,52.41353225708008,53.18292090187997,52.376898163308745,52.61870107157847,13568100
2018-10-22,51.83466339111328,52.486809562640815,51.51958109326269,52.3769016835091,12294500
2018-10-23,50.47908020019531,51.087263236446205,49.7609892818533,51.072605125213094,26477700
2018-10-24,48.485992431640625,50.735531287427456,48.47133991371398,50.72087876950082,28100200
2018-10-25,49.079532623291016,49.58512565387908,48.74979220463119,49.079532623291016,25333300
2018-10-26,48.713157653808594,49.31401163083959,47.90712925376461,48.676517966377,25579900
2018-10-29,47.80453872680664,49.13814155854919,47.16705073426305,49.072196838119446,24459800
2018-10-30,48.9109992980957,49.02824183000768,47.55541466784529,47.77523602953282,26397400
2018-10-31,49.211421966552734,50.03942626415183,49.14547165429519,49.38728014852149,17287800
2018-11-01,49.62909698486328,49.863576463712036,48.80841601367679,49.3140146610573,21475800
2018-11-02,49.50450897216797,50.54501655542355,49.00623954610033,50.17864214185705,21212500
2018-11-05,50.33251953125,50.530359257957016,49.988126682510035,50.105363589706414,13231600
2018-11-06,50.56699752807617,50.676910968932944,49.966143720546285,50.45708408721939,13072100
2018-11-07,51.39500427246094,51.55620991512384,50.63294479196457,51.21914611247873,16662900
2018-11-08,50.281227111816406,51.56353757412634,50.098039902914984,51.16052347837123,15144900
2018-11-09,50.19329833984375,50.51570963636585,49.34330695462379,49.61442605310195,22917800
2018-11-12,49.15280532836914,50.750198406651435,49.05022091337745,50.53770052118827,18041600
2018-11-13,48.02436447143555,49.27736444292441,47.767903469744354,49.01357438677617,32731900
2018-11-14,47.94376754760742,48.954959160409146,47.50411926336456,48.771771909438684,22542100
2018-11-15,48.64719772338867,48.70581897552499,47.636006280973554,47.636006280973554,20306800
2018-11-16,49.22607421875,49.39460893544458,48.70582314002527,48.94763163294024,19755500
2018-11-19,49.211421966552734,49.40926172246374,48.77176812598463,48.925644734011144,15583800
2018-11-20,47.5993766784668,48.68384771087044,47.23300216069187,48.566605181775344,26324400
2018-11-21,48.346778869628906,48.859700905764626,47.86316187233159,47.97307533448379,17330900
2018-11-23,46.829986572265625,47.313600780774465,46.48559366181302,47.1450660578439,14421800
2018-11-26,47.53342819213867,47.84851047614162,47.16705370331808,47.17437716798414,16682700
2018-11-27,47.40153884887695,47.745931804223616,47.130419682013645,47.29162537093606,22264300
2018-11-28,48.21488952636719,48.25152362445642,47.05714469046137,47.357568892691965,21148200
2018-11-29,48.52996063232422,48.91831664305609,48.185567765318886,48.2515124809087,14414200
2018-11-30,48.44203567504883,48.58125977064665,47.86316330808496,48.104971813987156,18129000
2018-12-03,49.519168853759766,49.81959297662578,48.94029658873052,49.548479478746955,21995400
2018-12-04,48.0976448059082,49.702366934644864,48.00971291172013,49.54116125718238,18296300
2018-12-06,47.21101379394531,47.284287568875364,46.21447480169074,47.042479080218584,35356100
2018-12-07,46.94721603393555,48.82305119863209,46.866613217599706,48.112289548880184,27445700
2018-12-10,46.214473724365234,46.844638236848844,45.151987241355556,46.61748506751641,23382800
2018-12-11,46.2291259765625,47.013169833233874,45.74551183776502,46.92523795693245,17241600
2018-12-12,46.412315368652344,47.298943660694796,46.38300474184436,46.983861410547064,19267400
2018-12-13,46.558876037597656,46.85197398506209,46.097243346201786,46.302412188948466,15299000
2018-12-14,45.49637985229492,46.46360818814689,45.27655573873134,46.273094701782526,22893600
2018-12-17,44.66837692260742,45.760174127145525,44.34596837932592,45.37914432405892,20732300
2018-12-18,43.61322021484375,44.74898059016048,43.37141170647011,44.58777491791139,26617000
2018-12-19,43.10029602050781,44.66837843560633,42.74125057529436,43.84037407692965,45548900
2018-12-20,41.90589904785156,43.224849003859426,41.64943810930259,42.5727002832935,38504400
2018-12-21,41.49911880493164,42.60852314516102,41.15150454215754,41.91329461961282,37393700
2018-12-24,39.82023239135742,41.21068705733406,39.783252799353356,41.010993874877684,15605900
2018-12-26,42.29789352416992,42.30529113395222,39.4652155702661,40.20481855225351,29097000
2018-12-27,42.51978302001953,42.571555010774375,40.885258041713335,41.447357971854316,24377300
2018-12-28,42.194358825683594,42.90437716721327,41.935498853676556,42.71208159105977,19437400
2018-12-31,42.41623306274414,42.72686780553384,41.920700381981824,42.57155184481984,18705200
2019-01-02,43.25198745727539,43.54043220490635,41.528713760835245,41.74319650820069,24892600
2019-01-03,42.82302474975586,43.53304311712569,42.334886769518825,43.37772712826895,18024100
2019-01-04,44.280033111572266,44.41316188417079,43.311154937102856,43.562620082970994,21351500
2019-01-07,44.93828201293945,45.26370917463324,44.021175771384975,44.61285767260752,18056700
2019-01-08,45.28590393066406,45.6704979360575,45.041836339976534,45.56695393871356,18692300
2019-01-09,46.0033073425293,46.15862329600436,45.419020293138495,45.8923657635548,18756800
2019-01-10,46.136444091796875,46.195610875155836,45.39684096095662,45.655700928205896,19167600
2019-01-11,45.8627815246582,46.15862385795083,45.456000432402035,45.899763932340974,14105900
2019-01-14,45.75185012817383,45.93675091089593,45.359861371638836,45.42642294491123,13191700
2019-01-15,45.9145622253418,46.350925349855295,45.68528424653878,46.00331380817828,9821200
2019-01-16,45.85539627075195,46.23259264383781,45.70008028309084,45.86279106100917,12541100
2019-01-17,46.27695846557617,46.47665160974363,45.40422671907908,45.50777068538187,10174800
2019-01-18,47.21626281738281,47.2532424087374,46.55061888755238,46.82427407057265,14531800
2019-01-22,46.18821334838867,46.802082443503345,46.06247935648787,46.69853846273907,19863200
2019-01-23,45.714866638183594,46.41009250625235,45.33766749362834,46.350922906572386,23367700
2019-01-24,45.95893478393555,46.37311352302133,45.433817276043065,45.61871804541607,13049200
2019-01-25,46.543235778808594,46.83168061367229,46.27697814005359,46.35093734132435,10233600
2019-01-28,46.0772590637207,46.099449068744484,45.57432887738525,45.929337922793614,12022400
2019-01-29,46.217796325683594,46.52842825572183,46.180813915702295,46.34352749126238,11884100
2019-01-30,46.868648529052734,47.01656971607733,46.25477941173934,46.506244583272554,12116500
2019-01-31,47.1718864440918,47.39376963884335,46.81687728239614,46.94261128084616,17844200
2019-02-01,47.99284744262695,48.27389460526285,47.52689949445382,47.6822154771782,14772400
2019-02-04,48.10378646850586,48.11857604775883,47.3124113744612,47.6674177037711,10107900
2019-02-05,48.177734375,48.25909114866076,47.9114768689689,48.06679280703329,7852700
2019-02-06,47.822731018066406,48.081590930479855,47.7783510025649,47.9484621694211,6803800
2019-02-07,46.76508712768555,47.68959349693215,46.32872134022907,47.52687996966877,14600100
2019-02-08,46.55061721801758,46.750310389804724,45.75924214169177,46.63937161971978,10634400
2019-02-11,46.77249526977539,46.84645444171839,46.195603007446024,46.32873177403268,12497400
2019-02-12,47.36418151855469,47.637836687213905,46.81687400259807,47.40115828660681,10677300
2019-02-13,47.955867767333984,48.33306697133569,47.50471501616267,47.55648701336098,13061700
2019-02-14,48.1259765625,48.48838052466451,47.69700538287104,47.78575979191558,10213200
2019-02-15,48.90256118774414,48.9395379587615,48.51796439863974,48.628905997140016,10183800
2019-02-19,49.050479888916016,49.23538067342531,48.58453194333329,48.65849112859218,8721600
2019-02-20,49.257564544677734,49.501634918032984,48.96911979170289,48.9765174025474,9935700
2019-02-21,48.49576950073242,49.22797490611653,48.318266356974526,49.10224374773482,11866100
2019-02-22,48.63630294799805,49.00610450949466,48.39223256315651,48.85818049926161,9948300
2019-02-25,48.717647552490234,48.88035545894671,48.43659482473632,48.48097483806318,15904400
2019-02-26,48.562347412109375,49.00610819069456,48.547552188612684,48.673283374712334,10550700
2019-02-27,48.747249603271484,49.25017436207803,48.51796877429982,48.79902160154419,10294000
2019-02-28,48.25910186767578,48.82120179889413,47.95586189072779,48.75463458623958,11249400
2019-03-01,49.14662170410156,49.1540193147581,48.517960223661895,48.517960223661895,20327900
2019-03-04,49.23537826538086,49.44246623106697,48.49577516351681,49.324132668985136,19780000
2019-03-05,49.07266616821289,49.32413416468858,48.72505179695992,49.30194697379567,15807500
2019-03-06,48.45139694213867,48.77681844410915,48.207326583618254,48.67327446947444,22690500
2019-03-07,48.1629638671875,48.5179702539629,47.97066544942803,48.48099347848305,23446200
2019-03-08,47.260643005371094,47.48252056751504,46.82427702855217,47.38637418819176,15621500
2019-03-11,48.000240325927734,48.111181914867025,47.56387158082616,47.60825160203604,13212100
2019-03-12,48.31087112426758,48.554941485647554,48.06680076288761,48.08159598385072,11013100
2019-03-13,48.799007415771484,48.82119460247793,48.414410703783176,48.61410666958713,13206800
2019-03-14,48.85078048706055,49.094845188990554,48.791610892710146,48.84338287708597,12320400
2019-03-15,48.83140563964844,48.980484128243155,48.64505468541514,48.80904443505721,12427400
2019-03-18,49.50971603393555,49.59171090193017,48.868668349784535,48.8910295525141,10067900
2019-03-19,49.37554168701172,50.00913372273577,49.17428518135035,49.75569918323781,12526000
2019-03-20,49.807884216308594,50.25512538161049,49.18174772228194,49.330826215055914,13662900
2019-03-21,50.1582145690918,50.24020942927423,49.55443940500184,49.65879546578334,17877900
2019-03-22,48.80159378051758,49.78552669171551,48.615242807283266,49.70353180853398,19974800
2019-03-25,48.82395935058594,48.90595424109501,48.35435690338197,48.59288594295903,12346300
2019-03-26,49.52463912963867,49.8600686247051,49.25629325879326,49.39046619421596,11516500
2019-03-27,49.17428970336914,49.71098135045863,48.80158780255474,49.48735793517812,9582600
2019-03-28,49.36064147949219,49.42027514949518,48.868672232437156,48.96557836793696,9149200
2019-03-29,49.28610610961914,49.95696504545655,49.12211634771036,49.83770338305576,10037600
2019-04-01,49.93459701538086,50.03895308833836,49.546989556821515,49.614073166445856,12411700
2019-04-02,49.59170913696289,50.10603952935516,49.47244749765663,50.061317125487705,11152400
2019-04-03,49.11465835571289,49.8302453566604,48.94321865794399,49.733344905181454,11989800
2019-04-04,49.52463912963867,49.561905914101224,48.90595250035725,49.144481531444214,10504300
2019-04-05,50.396751403808594,50.456385072720224,49.63643634263455,49.658803233711176,17269200
2019-04-08,50.6203727722168,50.87380732437564,50.41165493946431,50.47128860596502,10602100
2019-04-09,50.00169372558594,50.471296123521206,49.845159592940846,50.471296123521206,14541900
2019-04-10,50.18804168701172,50.4191150565419,50.0538687689342,50.113502440741975,9375600
2019-04-11,50.22530746459961,50.575648170755606,49.83769997954224,50.14331258924481,10914200
2019-04-12,50.359474182128906,50.985616272597376,50.232756912895944,50.94834381130338,15426800
2019-04-15,50.061317443847656,50.419108051020906,49.9793225782498,50.299846410956214,8300700
2019-04-16,50.3892936706543,50.463832910193396,50.06131987928639,50.240215191576105,8130200
2019-04-17,50.322208404541016,50.80672197606398,50.25511911027882,50.69491027694649,10934600
2019-04-18,50.083683013916016,50.5309241553778,49.95696004613512,50.463834856319714,9759500
2019-04-22,51.14216613769531,51.17943861047829,50.40421780983557,50.54584069505294,14164700
2019-04-23,51.060157775878906,51.29123112262247,50.72472835725248,51.17942510773326,10212200
2019-04-24,50.16566848754883,51.13468983132876,50.14330160073372,51.10487300255387,11019100
2019-04-25,50.00913619995117,50.41911054824624,49.89733018403383,50.158220366140036,12060900
2019-04-26,49.36064147949219,49.65880414252738,48.92830590244015,49.64389288153674,16838400
2019-04-29,49.31592559814453,49.58426577471708,49.21901944981781,49.37555358906035,12974500
2019-04-30,49.278648376464844,49.830245626372054,49.21901470431812,49.79297884651534,14327000
2019-05-01,48.294708251953125,49.442630676280636,48.25743579073647,49.29354651839316,22155700
2019-05-02,47.45240783691406,48.279803701998986,47.430046631868244,47.98909666244348,28033000
2019-05-03,47.89219665527344,48.27235420551405,47.78784057277287,47.899652286017755,19624500
2019-05-06,47.936912536621094,48.0934466390515,47.48221864529795,47.526941049712576,20344700
2019-05-07,47.519493103027344,47.55676272499841,46.91571499053252,47.3704117716532,15064500
2019-05-08,47.519493103027344,47.91455621420241,47.39277581962775,47.49713189854268,9823700
2019-05-09,47.519493103027344,47.69839126937429,46.89335378604786,47.295872527711076,14409500
2019-05-10,47.74311828613281,47.86237994345146,46.84863026483305,47.519494859062874,13075000
2019-05-13,46.92317581176758,47.5418595666991,46.6995552117139,47.31078617882272,14069800
2019-05-14,47.497127532958984,47.89964623762567,47.131878446837824,47.176603695186216,9242000
2019-05-15,47.74311828613281,47.84747436890412,47.10206768448765,47.22878781605995,10092300
2019-05-16,48.00401306152344,48.18290840801657,47.86238449843526,47.86238449843526,9376500
2019-05-17,47.519493103027344,47.94437304917522,47.45985943308173,47.68348285188789,10555700
2019-05-20,47.5418586730957,47.765482112436324,47.444958215770924,47.52695025424031,8186100
2019-05-21,48.09345245361328,48.22762537005805,47.683483760628604,47.7431174317107,18380500
2019-05-22,47.348052978515625,47.91455865440056,47.191518852171235,47.80274693930312,9637000
2019-05-23,45.760345458984375,46.59519703980036,45.48454680919066,46.55792741309693,23963600
2019-05-24,45.93178176879883,46.304483672117364,45.53671866119794,46.125588350878786,10153400
2019-05-28,45.45473098754883,46.043600770506785,45.38764452058539,45.961605883830316,12930600
2019-05-29,45.16400909423828,45.193825923881874,44.5602310896578,44.82857686947135,16951600
2019-05-30,44.59003829956055,45.17145213473092,44.44841265454152,45.08946013613386,15173900
2019-05-31,43.807376861572266,44.3813380658278,43.807376861572266,43.97881937554633,21898500
2019-06-03,44.36643600463867,44.58260379632343,44.03845934529934,44.10554295979812,18024700
2019-06-04,45.13420104980469,45.23855713038041,44.66459584372401,44.783863185513326,14743400
2019-06-05,44.63478469848633,45.23856001560774,44.366438849325654,45.223651596933244,15881900
2019-06-06,45.462181091308594,45.63362363192682,44.72423004443976,44.72423004443976,32393900
2019-06-07,45.6708869934082,45.961593993882445,45.49198884662197,45.603800543799565,15774100
2019-06-10,45.80506134033203,46.21503283712472,45.73797488860307,45.916870197553855,9837800
2019-06-11,45.894508361816406,46.35665788763644,45.879599945694515,46.20757941339681,9522600
2019-06-12,45.24601364135742,45.70071043856166,45.10438509197184,45.596351512465446,13816500
2019-06-13,45.775245666503906,45.983957813393374,45.23110125247796,45.76779287989631,12191500
2019-06-14,45.47707748413086,45.894504570592304,45.36526863768737,45.88705178489183,7916300
2019-06-17,45.857242584228516,45.983959866643886,45.2385560590527,45.380184602328534,8795200
2019-06-18,46.49083709716797,46.76663856760948,46.07341276307704,46.15540479763774,17222100
2019-06-19,46.43864822387695,46.706994000911116,46.19266649058853,46.42373980920957,8827700
2019-06-20,47.467308044433594,47.54184727735338,47.13187580931564,47.18405384105738,25954000
2019-06-21,47.8103141784668,47.98332157521999,47.53951899417687,47.53951899417687,16356300
2019-06-24,47.38156509399414,47.93067638002989,47.30634260104388,47.795278762164116,10396600
2019-06-25,47.005455017089844,47.39660045088999,46.95279784427072,47.35146983053692,11887300
2019-06-26,47.72758483886719,48.088644233654186,47.359001759292646,47.47935489088831,14326800
2019-06-27,47.37403869628906,47.87049564354385,47.27625089577757,47.72757721929208,10608700
2019-06-28,47.92315673828125,47.968290237858376,47.48687772014887,47.48687772014887,17369600
2019-07-01,47.96827697753906,48.67535105878118,47.847923881382016,48.51738815809584,14886300
2019-07-02,47.20103073120117,47.923149397147284,46.99041350432801,47.82536446721018,12095400
2019-07-03,47.38908386230469,47.42669367243347,46.982891026246804,47.26873074822582,6987300
2019-07-05,47.456787109375,47.50192060741993,47.11077223269837,47.216080858691704,7363200
2019-07-08,47.524478912353516,47.78775043850704,47.24616288907058,47.38156049379081,8628200
2019-07-09,47.56208801269531,47.592177006506375,47.133329893943,47.4492585900704,7488100
2019-07-10,48.17138671875,48.33687334788148,47.54705288662303,47.862981645015395,11767400
2019-07-11,48.269168853759766,48.32182316551907,47.96828748219868,48.31430522018886,12681300
2019-07-12,48.472267150878906,48.637753766946894,48.299256850747064,48.299256850747064,8081400
2019-07-15,48.035987854003906,48.58509630321142,47.930679227063024,48.55501304313382,9538900
2019-07-16,47.524478912353516,48.02093583984618,47.33642700240259,47.93819254035667,10587100
2019-07-17,46.982887268066406,47.637309963626976,46.952798274592375,47.48686786570118,13664700
2019-07-18,46.990413665771484,46.990413665771484,46.48643303902198,46.75722825704326,12754500
2019-07-19,47.20855712890625,47.366522937189224,46.8174116240056,47.03554969073427,9965300
2019-07-22,47.426692962646484,47.58465588449006,47.050589128098224,47.38908315308057,7843100
2019-07-23,47.554569244384766,47.68244316941533,47.283774027326494,47.42669244990969,7268800
2019-07-24,47.75767135620117,48.06607641922137,47.44174260878459,47.494396921779874,9907700
2019-07-25,47.21607971191406,47.998376442356886,47.07316127574356,47.938198446425226,10070400
2019-07-26,46.975372314453125,47.22359936796855,46.772275887334295,47.21607855338402,9653800
2019-07-29,46.787315368652344,46.97536727699143,46.44130054597509,46.93775746921249,8284900
2019-07-30,47.31386947631836,47.42669891918689,46.509007398854266,46.59927152703807,10801300
2019-07-31,47.163429260253906,47.72006142095497,46.77228086301923,47.31387139295109,15278000
2019-08-01,46.09528732299805,46.862539527743365,45.80192677665757,46.64439860425364,25190200
2019-08-02,45.4333381652832,46.55412583250182,44.96696740804412,46.283330649445354,21699900
2019-08-05,44.079368591308594,44.71122315285827,43.76344274525604,44.590870039679494,27576900
2019-08-06,44.02671813964844,44.44795550738986,43.55282932906475,44.19220476080485,16997500
2019-08-07,43.69573974609375,43.90635695658166,42.996186446179735,43.221848153051674,24802200
2019-08-08,44.95192337036133,44.97449154880872,43.78600220427324,43.98909859363478,23267800
2019-08-09,44.45547103881836,45.08732558061375,44.2674191260155,44.98954065195628,14593200
2019-08-12,43.928932189941406,44.41786548843563,43.73335657498792,44.350166678558615,21919000
2019-08-13,44.335121154785156,44.74883768860493,43.50017301153128,43.733355563926416,14347600
2019-08-14,42.59751892089844,43.49264496824051,42.529820119372104,43.38733635907607,23649700
2019-08-15,42.33424758911133,42.574953818730364,41.8754004421986,42.37186026891304,14287900
2019-08-16,42.89088439941406,43.018758334065225,42.41699273390884,42.55991403668923,21399300
2019-08-19,43.83866500854492,43.99663081054153,43.40990683764996,43.49265014597087,13881600
2019-08-20,43.470088958740234,43.68070622213438,43.304602326390544,43.62805190628585,9521300
2019-08-21,43.74839782714844,43.996627734757524,43.59043490563967,43.92140524634059,12037400
2019-08-22,43.552818298339844,44.07184047490626,43.53025012061498,43.89883308271745,9353100
2019-08-23,42.093544006347656,43.43999653568766,41.85283776159294,43.03380367162228,24408900
2019-08-26,42.274078369140625,42.68779207972472,42.09354723699656,42.4621303166284,10805300
2019-08-27,42.01079559326172,42.672739120647336,41.78513387489793,42.499731707586946,11831300
2019-08-28,42.61256790161133,42.82318514210171,42.018323122290965,42.228940362781344,15694400
2019-08-29,43.23689270019531,43.41742378757138,42.89839870476787,42.943532193972956,12331700
2019-08-30,43.23689270019531,43.77848309287922,42.981142000255055,43.40237929116968,13022300
2019-09-03,43.026283264160156,43.11654738943646,42.40947314745661,42.53734708581097,13964800
2019-09-04,43.628055572509766,43.816107536184376,43.50018161454474,43.628055572509766,11190900
2019-09-05,44.16963577270508,44.658569041764046,43.94397117373755,44.011669979538894,14538500
2019-09-06,44.40281677246094,44.45547107853723,43.831140219585045,44.079367252595475,12234300
2019-09-09,45.290435791015625,45.39574443516223,44.673625558632374,44.763889700837275,24757100
2019-09-10,45.824485778808594,46.48642927262405,45.478470970235804,45.56873794855901,25718000
2019-09-11,45.86962890625,46.441308411309734,45.62140183731358,46.080246161037856,22752000
2019-09-12,45.58378219604492,45.91475539670194,44.91431785027151,45.29042167324034,19059500
2019-09-13,45.944847106933594,46.18555333830586,45.689096377419986,45.884669114368215,14061600
