Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2013-07-31,136.7872772216797,137.71156983230625,136.60890387826288,136.9737539455888,142388700
2013-08-01,138.3683624267578,138.48997504474207,137.75215883809454,137.82513878046373,110438400
2013-08-02,138.60345458984375,138.61967372596038,137.87375429508285,138.06023105990823,91116700
2013-08-05,138.40077209472656,138.6115837699346,138.117005228867,138.29537862869972,54072700
2013-08-06,137.6142578125,138.4331569333306,137.3061685448235,138.1331586740089,87495000
2013-08-07,137.16836547851562,137.37106138142505,136.6575802158556,137.1764812324407,84854700
2013-08-08,137.6710662841797,137.97915565859674,136.96567609580327,137.81700140286515,102181300
2013-08-09,137.27378845214844,137.91431451342527,136.79542903071433,137.49270351867398,91757700
2013-08-12,137.11163330078125,137.27378756800192,136.5197646582159,136.58462883941968,68593300
2013-08-13,137.51698303222656,137.75210479194047,136.54404535534246,137.35482881467485,80806000
2013-08-14,136.81163024902344,137.67105889267765,136.7791919766727,137.45214385482626,79829200
2013-08-15,134.898193359375,135.7495063306701,134.66305916283318,135.73329956451892,152931800
2013-08-16,134.45228576660156,135.10091531337488,134.18472561462335,134.6387625858908,130868200
2013-08-19,133.59283447265625,134.76036498674728,133.58471871780054,134.29821233676228,96437600
2013-08-20,134.24954223632812,134.7522240804563,133.6657770882421,133.811712189476,89294400
2013-08-21,133.4225616455078,134.61441465594797,133.12257564001516,133.87659853108934,159530500
2013-08-22,134.6387481689453,134.83334072361447,133.69013266164245,133.69823604541182,101471400
2013-08-23,135.09275817871094,135.2630281765729,134.40359954825962,135.03600976047414,90888900
2013-08-26,134.5901336669922,135.64415526038727,134.5009469389761,135.23064753432135,89702100
2013-08-27,132.42530822753906,134.59009930404488,132.32801813875432,133.2604144804825,158619400
2013-08-28,132.89556884765625,133.36582491225613,132.1982943203638,132.36855198159407,108113000
2013-08-29,133.10633850097656,133.8117162548545,132.4820316819443,132.60365664157624,119200500
2013-08-30,132.6847686767578,133.39826240523453,132.29559590285209,133.38204326461113,134928900
2013-09-03,133.2847442626953,134.24957893429152,132.7253014785544,133.96579966444136,142375100
2013-09-04,134.38743591308594,134.61445442294115,133.07396991012638,133.31719519098488,97389400
2013-09-05,134.55767822265625,134.91441268484974,134.371189050362,134.4684915142133,63090500
2013-09-06,134.6225128173828,135.3846514335806,133.3576922933,135.0035821254817,159756500
2013-09-09,135.91172790527344,135.99279888353294,134.95499633778644,134.95499633778644,87559300
2013-09-10,136.9170379638672,136.9413604848752,136.42245941740885,136.7305611789467,105847200
2013-09-11,137.34678649902344,137.34678649902344,136.4954733088023,136.73059519423148,94545900
2013-09-12,136.9818878173828,137.47646631211526,136.79541105196515,137.29809292899364,83209000
2013-09-13,137.29002380371094,137.3954296577411,136.811664325785,137.12786951629627,72727800
2013-09-16,138.08453369140625,138.8385687675342,137.86561868587566,138.77370460398538,106299200
2013-09-17,138.7007293701172,138.7331552643069,138.20615097560278,138.20615097560278,82523300
2013-09-18,140.30612182617188,140.68719115507966,138.3034850964914,138.65211614930035,203460600
2013-09-19,140.07093811035156,140.7520055803198,139.93310641459826,140.68714142262888,146616900
2013-09-20,139.09164428710938,140.40336892743167,138.97758181542383,140.40336892743167,132867100
2013-09-23,138.447998046875,139.0346086035402,138.00804634531468,138.90426037129686,104616500
2013-09-24,138.12208557128906,138.93682093709947,137.86137671880476,138.42353367843887,106333100
2013-09-25,137.72291564941406,138.48876918756997,137.60071026859347,138.21176203645658,117306500
2013-09-26,138.25253295898438,138.64360269902213,137.73110249497307,137.95108466269306,77146900
2013-09-27,137.6169891357422,137.80437483730978,137.2585034931758,137.5599516781165,99141800
2013-09-30,136.88372802734375,137.3155369145058,136.18305489181833,136.4519191401817,143937000
2013-10-01,137.96728515625,138.09764579965193,136.85110167282457,136.9896051944859,127160000
2013-10-02,137.83697509765625,137.96733578889928,136.73708939897767,137.1607554295776,113350000
2013-10-03,136.56597900390625,137.6414359766751,135.93048622249879,137.5192181760175,176698000
2013-10-04,137.6007080078125,137.73921158109357,136.49266698968395,136.6719098331959,96878000
2013-10-07,136.41116333007812,137.24219704861554,136.2645169025067,136.40302045028335,96295000
2013-10-08,134.82244873046875,136.56598248344972,134.72468443295477,136.386739650088,178015000
2013-10-09,134.9202880859375,135.4091222322891,134.04851458885554,135.08323280138802,168973000
2013-10-10,137.82884216308594,137.90216539524673,136.2482528553675,136.29713501014135,195955000
2013-10-11,138.7169189453125,138.76581353824776,137.50297050622217,137.61703302597326,105040000
2013-10-14,139.27090454101562,139.38496702699348,137.75549583766488,137.86141544317238,112106000
2013-10-15,138.26065063476562,139.44201495466913,138.0732648981444,138.92058458572438,155485000
2013-10-16,140.1916046142578,140.26492785759632,139.0265258763881,139.09170623664986,161676000
2013-10-17,141.1284637451172,141.20994225599836,139.59675725005374,139.62119831694304,129389000
2013-10-18,142.08177185058594,142.17953616575934,141.36480038763065,141.64996288272823,138316000
2013-10-21,142.08990478515625,142.3750672602896,141.7721583512068,142.1306440575868,104104000
2013-10-22,142.91275024414062,143.3364037330473,142.11430054114985,142.50538251350812,126663000
2013-10-23,142.22842407226562,142.48913304443843,141.73143477368419,142.42395269342504,105484000
2013-10-24,142.70098876953125,142.88023166315872,142.17955828767407,142.51360299233284,70350000
2013-10-25,143.3527374267578,143.3934766962861,142.71724460413148,142.99425174591636,93625000
2013-10-28,143.58090209960938,143.77644318825944,143.14909307340483,143.3038948812674,84979000
2013-10-29,144.34671020507812,144.4037476665314,143.70307452682616,143.9067584345093,87401000
2013-10-30,143.62977600097656,144.62375472197007,143.11650087460814,144.517847516275,140002000
2013-10-31,143.22242736816406,144.11864188709217,143.0106004963647,143.5157328078238,133795000
2013-11-01,143.56459045410156,143.89047977789102,142.75799759468353,143.40978867414327,142805000
2013-11-04,144.06973266601562,144.12675770730263,143.3772022648964,143.95567015155993,85677000
2013-11-05,143.6134490966797,144.00451870757618,143.0431366574809,143.50752948944321,85825000
2013-11-06,144.34671020507812,144.6155744550454,143.83342277951522,144.23264771405073,87348000
2013-11-07,142.5216522216797,144.7295905430861,142.38314870068743,144.61552808862922,157000000
2013-11-08,144.44448852539062,144.46078672051368,142.45654383618964,142.47282959943234,136713000
2013-11-11,144.46893310546875,144.640020632106,144.13488850143275,144.30597602807003,62614000
2013-11-12,144.17567443847656,144.5015638350008,143.69497079556047,144.15937623908528,83990000
2013-11-13,145.33255004882812,145.3732768860554,143.4667984379021,143.4667984379021,103844000
2013-11-14,146.05764770507812,146.17985306664733,145.22661395077336,145.46288179376648,103435000
2013-11-15,146.69314575195312,146.75017077878752,146.10653513145886,146.29392083659832,102818000
2013-11-18,146.17990112304688,147.0598173112503,145.85401176380805,146.93761190950627,104796000
2013-11-19,145.8621368408203,146.54651187080754,145.60957075345937,146.10656004635308,93891000
2013-11-20,145.40586853027344,146.59537558535484,145.00664359705894,146.15542381624178,124909000
2013-11-21,146.5791015625,146.69316406228464,145.72362659817506,145.81324802171156,92841000
2013-11-22,147.3123779296875,147.32867612660561,146.46505816817105,146.63614572422532,81296000
2013-11-25,147.16567993164062,147.60563163935282,146.95384074151332,147.57304768880567,79486000
2013-11-26,147.20640563964844,147.64636977588398,146.98643600340793,147.23900202182446,86994000
2013-11-27,147.56495666503906,147.66273342303245,147.18202981192877,147.3612726977201,58800000
2013-11-29,147.46717834472656,148.07823018869644,147.30423367271092,147.72789976545687,55870900
2013-12-02,147.08421325683594,147.81747030605462,146.85608828899552,147.54046319251674,99726000
2013-12-03,146.44876098632812,146.97019140438667,145.97621272748106,146.60356277841893,116563000
2013-12-04,146.43243408203125,147.04348581614474,145.3081073449404,145.91915907905388,123033000
2013-12-05,145.788818359375,146.44060945140797,145.65031477249866,146.17174515974884,106934000
2013-12-06,147.41827392578125,147.55677749767423,146.77462578547178,147.1982918142431,127728000
2013-12-09,147.79302978515625,148.01301187349475,147.59750120163616,147.85006724326854,70124000
2013-12-10,147.2634735107422,147.76046277062625,147.17385208906214,147.4508592353897,80976000
2013-12-11,145.60960388183594,147.34499536087748,145.43036098579017,147.32055427795157,130591000
2013-12-12,145.12887573242188,145.72362931869677,144.8274150666001,145.54438646827742,115565000
2013-12-13,145.11256408691406,145.56067117142757,144.83555695535267,145.43031048650016,107808000
2013-12-16,146.0169219970703,146.49761303970814,145.7562006256794,145.79693989394414,96195000
2013-12-17,145.55252075195312,146.17172781023555,145.22663146055783,146.1472867349749,89886000
2013-12-18,148.0374755859375,148.06191666261532,144.4689416402945,145.7725113133386,234906000
2013-12-19,147.8664093017578,148.03749686309257,147.23091635303604,147.61383075331733,136531200
2013-12-20,148.72647094726562,149.0787157338262,147.91551172821556,148.01380678522247,197087000
2013-12-23,149.5211181640625,149.61122617024498,149.1443119559369,149.45558393235007,85598000
2013-12-24,149.84878540039062,149.91431963585413,149.52112672245045,149.52931381461687,45368800
2013-12-26,150.61056518554688,150.69248608037168,150.16822485186427,150.18459903133032,63365000
2013-12-27,150.60232543945312,150.8726367992418,150.44668329332862,150.80711510553922,61814000
2013-12-30,150.57781982421875,150.74164913135553,150.38121715602966,150.61876777647177,56857000
2013-12-31,151.2904510498047,151.2904510498047,150.66788231991288,150.7825765591011,86119900
2014-01-02,149.84056091308594,150.7826012509729,149.48012895767695,150.70886744236708,119636900
2014-01-03,149.81597900390625,150.3975873547857,149.60300217790564,150.09449004545482,81390600
2014-01-06,149.38177490234375,150.36476280213452,149.1524114757049,150.30742819515947,108028200
2014-01-07,150.29928588867188,150.55322317212952,149.86513262997835,149.97981438700353,86144200
2014-01-08,150.33204650878906,150.58598377072883,149.81597239621917,150.27469938544886,96582300
2014-01-09,150.43035888671875,150.83175129816573,149.742268323702,150.81536461827264,90683400
2014-01-10,150.83995056152344,150.90548478701012,149.91429681316515,150.68430833841447,102026400
2014-01-13,148.83299255371094,150.87269035233396,148.5462819196732,150.45492378500273,149892000
2014-01-14,150.45492553710938,150.53684643332377,149.04597111796363,149.32448216609447,105016100
2014-01-15,151.26589965820312,151.49526317176094,150.48770113010525,150.8071726310875,98525800
2014-01-16,151.0692901611328,151.26589280643734,150.5859893865544,150.95460840954854,72290600
2014-01-17,150.43035888671875,151.09387567958305,150.16823450530143,150.8071775280133,107848700
2014-01-21,150.8726806640625,151.3559939160651,149.94703960380303,151.2986467931906,88621200
2014-01-22,150.9709930419922,151.19216945254038,150.6515215598107,151.12663523832708,61270900
2014-01-23,149.7340545654297,150.23374201020326,148.93948190673066,150.20916824237614,132496900
2014-01-24,146.53936767578125,148.8084418326965,146.49022013076242,148.7592942876777,208677100
2014-01-27,145.81845092773438,147.0553886936121,145.08940010851094,146.67857015250542,180843100
2014-01-28,146.686767578125,146.87517059621612,145.90855674376195,145.9249434190567,110463200
2014-01-29,145.27784729003906,146.2608355471327,144.8928415769432,145.46625035196666,216597300
2014-01-30,146.8178253173828,147.29293891190076,146.0232402971648,146.49016680361854,118938100
2014-01-31,145.95773315429688,146.86700007284256,144.92559739515315,144.99931869951197,194677900
2014-02-03,142.67291259765625,146.11337768238187,142.39440155494304,145.78571910264557,254837100
2014-02-04,143.67227172851562,144.040890715059,142.6237493893214,143.31183983078532,165012400
2014-02-05,143.49208068847656,143.81155219885426,142.296115546806,143.17260917809887,164230500
2014-02-06,145.3843231201172,145.3843231201172,143.53302844161195,143.8279261558261,132877600
2014-02-07,147.18643188476562,147.34207404048655,145.5890748906798,146.0641884452179,170787200
2014-02-10,147.4567413330078,147.50590135055975,146.80142442474093,147.20280415614909,92218800
2014-02-11,149.07052612304688,149.44734469907863,147.4813559317616,147.57966349471945,117814100
2014-02-12,149.14425659179688,149.7668128128995,148.8493589082489,149.29169918388487,94717700
2014-02-13,149.9142608642578,150.06990305004433,148.1285005206224,148.1366876095792,100542200
2014-02-14,150.7416534423828,151.0201645224179,149.63578371367686,149.77503925369442,96498400
2014-02-18,150.9219207763672,151.12671061065478,150.43860726792,150.87276071665934,80460900
2014-02-19,149.9224853515625,151.5034562394917,149.79960400056765,150.5286550187221,126524300
2014-02-20,150.80714416503906,151.1511893704345,149.57840593175317,150.12724084269627,104998100
2014-02-21,150.63514709472656,151.45430608974914,150.56142578502437,151.0938741320393,118116400
2014-02-24,151.47067260742188,152.48642162644535,150.88906429864824,150.95459850945178,114063900
2014-02-25,151.41334533691406,152.0277145819507,150.91365785097597,151.5935613154081,117085000
2014-02-26,151.42156982421875,152.03593917027422,150.99560357779492,151.6345466977425,98677200
2014-02-27,152.21612548828125,152.25707343719688,151.02833498475434,151.2003638678208,93880800
2014-02-28,152.60110473632812,153.30558188455578,151.58535570821343,152.19152528966956,150842000
2014-03-03,151.52796936035156,151.9129749404951,150.52040768222056,151.25764549561018,167748500
2014-03-04,153.65786743164062,153.98552607605635,152.97796387007074,153.01072473476188,167545900
2014-03-05,153.79713439941406,154.05927133391032,153.5513841481681,153.78894730747743,88376900
2014-03-06,154.14935302734375,154.50159793908017,153.82169438796765,154.17393929970405,82516500
2014-03-07,154.21484375,154.78826495620584,153.534940390693,154.78826495620584,114513500
2014-03-10,154.13296508789062,154.19029971994493,153.24827184128685,153.97732287329717,74939200
2014-03-11,153.37115478515625,154.58351925264353,153.0189223718751,154.36234279582985,99009100
2014-03-12,153.41209411621094,153.46944124501206,152.28165071412425,152.6257084881826,104824400
2014-03-13,151.69187927246094,153.99372689049602,151.26592553121083,153.87084552333158,155014300
2014-03-14,151.26589965820312,152.1997403917954,151.08568368335426,151.4215418636975,153919600
2014-03-17,152.63388061523438,152.99431253415264,151.96216431190976,152.02769852438337,98359500
2014-03-18,153.72335815429688,153.92814787394204,152.78131794430558,152.94515971951975,101804600
2014-03-19,152.9042510986328,153.95277381863573,151.92944970283864,153.73978443841912,176267300
2014-03-20,153.79713439941406,153.91181618341193,152.29807161612837,152.56839564256123,117241000
2014-03-21,153.2005615234375,155.52079091469045,153.0606914086833,154.44295866517282,163128000
2014-03-24,152.5670623779297,153.9164245472222,151.90061707280574,153.72717738179685,121411000
2014-03-25,153.2910614013672,153.80941317228596,152.43538174503817,153.34042584535217,103852000
2014-03-26,152.18858337402344,154.13855470509216,152.14744214268225,153.89171987158625,119843000
2014-03-27,151.86767578125,152.49297970483178,151.30818275106503,152.0075459001615,142383000
2014-03-28,152.61643981933594,153.38161404453712,152.21327581241388,152.30378150561918,101642000
2014-03-31,153.8669891357422,154.1056006695719,152.64106368823056,153.5872489380786,99745000
2014-04-01,154.8872528076172,154.97775847744197,153.8587849934896,154.36890101184449,89193000
2014-04-02,155.40557861328125,155.61127214170648,154.79672124950937,155.08469721111936,78774000
2014-04-03,155.19992065429688,155.6853544795456,154.72271005243658,155.6442132535243,77435000
2014-04-04,153.3651580810547,156.08031637650967,153.11833578063877,156.04741092130163,169381000
2014-04-07,151.67025756835938,153.249983198173,151.3576117763778,152.994925096342,140803000
2014-04-08,152.29554748535156,152.54236976337756,151.05315009809553,151.60440744325544,112660000
2014-04-09,153.93283081054688,153.98219525662543,152.2626000940164,152.70690521780068,100254000
2014-04-10,150.69931030273438,153.9986299927074,150.51006321653293,153.92458333525641,172959000
2014-04-11,149.34178161621094,150.91328378372467,149.17722924183923,149.8601335222961,167251000
2014-04-14,150.51832580566406,150.87211271286617,149.28416441014966,150.5100900281224,132382000
2014-04-15,151.55503845214844,151.66200313911938,149.3417733587823,150.83100553403804,157093000
2014-04-16,153.14297485351562,153.1511980763647,151.92525992676389,152.5999408365484,105197000
2014-04-17,153.35690307617188,153.78474923246847,152.67399889260562,152.93729269787727,105255000
2014-04-21,153.89169311523438,153.94107011698355,153.20880152277442,153.39803608859324,68329000
2014-04-22,154.5910186767578,155.01062893056283,153.9657149065616,154.04798478039652,85790000
2014-04-23,154.2290496826172,154.61575463219756,154.1056385517044,154.53348472976916,73869000
2014-04-24,154.54171752929688,155.0024691859738,153.8012130343166,154.9860101826522,88170000
2014-04-25,153.274658203125,154.1303507255161,152.9290944148857,154.03984502708133,100380000
2014-04-28,153.7600555419922,154.42650067439868,152.18033049177788,153.8999256576606,135121000
2014-04-29,154.47586059570312,154.71445959672758,153.92460337202604,154.2537080398953,84098000
2014-04-30,154.93661499023438,155.09294410442388,154.00687608239477,154.22080541951246,101508000
2014-05-01,154.9530792236328,155.3726895802039,154.45940964157586,154.86257355207368,93019000
2014-05-02,154.7309112548828,155.61950888141405,154.50053548739743,154.93660480117603,98122000
2014-05-05,155.02719116210938,155.1341558793137,153.54619434696755,153.97404066124056,75883000
2014-05-06,153.6778106689453,154.78856119755594,153.6449052149646,154.68159650167055,85454000
2014-05-07,154.58285522460938,154.65690190605144,153.04425859002654,154.1961502599131,106500000
2014-05-08,154.41827392578125,155.5454832489624,153.9246168806534,154.4429687048501,93618000
2014-05-09,154.648681640625,154.7144925445832,153.71894255181738,154.4429880407678,83679000
2014-05-12,156.1543731689453,156.22843241840351,154.68161227816807,155.3398344157923,86940000
2014-05-13,156.29417419433594,156.6726432513316,156.13784510597563,156.359985074611,66454000
2014-05-14,155.5537109375,156.22839190610958,155.33155835581883,156.15433267585598,72367000
2014-05-15,154.18792724609375,155.27399554865397,153.43097625697987,155.24107754003845,154956000
2014-05-16,154.7227020263672,154.78852547367887,153.62841075457092,154.2783968956481,97458000
2014-05-19,155.29043579101562,155.41384692205904,154.28665007672825,154.42652021009087,63839000
2014-05-20,154.3113250732422,155.2328282873001,153.9163969178659,155.216369285752,111644000
2014-05-21,155.61134338378906,155.68539007483344,154.73096865289776,154.7556508832459,89093000
2014-05-22,155.9897918701172,156.3106733765038,155.38917008729933,155.6524513608403,61549000
2014-05-23,156.6151123046875,156.72206443976546,155.98979572481153,156.12966586648352,61092800
2014-05-27,157.5777130126953,157.6270774543131,157.10872570825114,157.19923136939627,72010000
2014-05-28,157.4625244140625,157.82454705699536,157.1992306539159,157.57771229549226,66723000
2014-05-29,158.27708435058594,158.30176657464222,157.42140462271044,157.82456853986153,64377000
2014-05-30,158.53211975097656,158.63086118765332,157.9973215666718,158.12896844588255,76316000
2014-06-02,158.71319580078125,158.78725504712747,157.948021543058,158.7543370366308,64656000
2014-06-03,158.63088989257812,158.71315979106888,158.1783615099901,158.32645485999728,65047000
2014-06-04,158.95181274414062,159.04231844421506,158.1948616864921,158.35941408084298,55529000
2014-06-05,159.98846435546875,160.15301670891296,158.54860929238745,159.13278458483512,92103000
2014-06-06,160.75367736816406,160.79480604736574,160.26000767232526,160.3340543603385,78696000
2014-06-09,160.91822814941406,161.304933144585,160.58088761242806,160.7289935415246,65119000
2014-06-10,160.9346466064453,160.96755205209752,160.3751535940487,160.72071726882075,57129000
2014-06-11,160.37515258789062,160.5397049241966,160.0131299152944,160.35869358789847,68772000
2014-06-12,159.23968505859375,160.27638840265269,158.88589824117003,160.18588275443383,106350000
2014-06-13,159.7251739501953,159.88150307110013,159.04226979571277,159.5523858285271,82017000
2014-06-16,159.85679626464844,160.19413670495126,159.33845704772313,159.5276916013772,87424000
2014-06-17,160.3011474609375,160.41633538165587,159.46191400739409,159.63470216574254,84834000
2014-06-18,161.47763061523438,161.5681362629617,159.9472703792771,160.301069749315,105267000
2014-06-19,161.65870666503906,161.75744812772547,161.09922611282582,161.61756543513144,85929000
2014-06-20,161.98687744140625,162.11915514519998,161.78846088571566,162.06127891927918,100587000
2014-06-23,161.93731689453125,162.07785725939624,161.63969829402325,162.02825626176147,70611000
2014-06-24,160.96177673339844,162.44986966548768,160.7798980075487,161.647953269159,96237000
2014-06-25,161.68930053710938,161.85464140206534,160.5897654938381,160.62282862094952,82782000
2014-06-26,161.5735321044922,161.73061031357423,160.4905351235967,161.71407244559265,84312000
2014-06-27,161.88772583007812,161.93732683075638,161.1188724754654,161.19327397648274,71445100
2014-06-30,161.80506896972656,162.17708913523018,161.6479907051424,161.78853109590148,70201200
2014-07-01,162.88804626464844,163.3840815006736,162.14400602531077,162.201869654517,90470000
2014-07-02,163.05335998535156,163.26003919682734,162.83015551954026,162.90455700814402,52475000
2014-07-03,163.85531616210938,163.92971766879734,163.3923566342273,163.5163591453739,52938800
2014-07-07,163.2847900390625,163.67334784765458,163.04504777712194,163.54108277970158,61696000
2014-07-08,162.2349395751953,163.04511865790425,161.8381063547382,162.98724241607522,108143000
2014-07-09,162.96241760253906,163.111233191682,162.29277898814016,162.63999854321006,72992000
2014-07-10,162.31761169433594,162.74750806364958,161.25941495041027,161.39169269707602,99040000
2014-07-11,162.54083251953125,162.65657239682662,161.8546558846014,162.2184133888727,64243000
2014-07-14,163.35928344726562,163.5742253249227,163.2270057003842,163.36754607593312,58658000
2014-07-15,163.05335998535156,163.77261221928188,162.3341203661192,163.45845578113534,111307000
2014-07-16,163.65687561035156,163.90488057728143,163.21044144048136,163.7808780938165,79986400
2014-07-17,161.79676818847656,163.7726210521623,161.5652758536163,163.152583384294,145398000
2014-07-18,163.45018005371094,163.61552088670018,162.23490537845976,162.3258447288084,124330000
2014-07-21,163.14430236816406,163.2765800934889,162.3919869969146,162.93762315285585,67592000
2014-07-22,163.85531616210938,164.1529348035623,163.5824980228858,163.6982379048563,67678000
2014-07-23,164.2190399169922,164.39265601160236,163.77261835394938,164.10330005881823,65612000
2014-07-24,164.22727966308594,164.56623656290446,164.06193883368803,164.37609523983173,56888000
2014-07-25,163.45848083496094,163.90490244970601,163.13606172022838,163.76436207812517,76837000
2014-07-28,163.52459716796875,163.76433950651602,162.5490647150945,163.49152142939096,69259000
2014-07-29,162.8218536376953,164.06192870365598,162.79705314555179,163.83044903385232,80466000
2014-07-30,162.84664916992188,163.61550224704192,162.16874804748582,163.40054783541703,104222000
2014-07-31,159.63072204589844,161.8545919520094,159.53152008017307,161.71405162899995,183479000
2014-08-01,159.1429901123047,160.1846487790213,158.37414951383002,159.19259110385818,189261000
2014-08-04,160.2920684814453,160.63102528835316,158.77091308443045,159.44881408355292,91340000
2014-08-05,158.73793029785156,160.05241994540754,158.1592309074153,159.639061435853,152690000
2014-08-06,158.78746032714844,159.4653613663159,157.9690063677851,157.99380685612698,94818000
2014-08-07,157.92771911621094,159.66382955005705,157.53089855964825,159.50675132993692,135733000
2014-08-08,159.75477600097656,159.8622406184367,157.86158726295793,158.2832209493046,117014000
2014-08-11,160.21771240234375,160.9286893284811,160.14331092063907,160.35825273935154,74544000
2014-08-12,159.9945068359375,160.50706723298595,159.5067469345722,160.06064569599178,73632000
2014-08-13,161.07748413085938,161.25936282005378,160.34998198877793,160.62278740787337,69047000
2014-08-14,161.8380584716797,161.8380584716797,161.19322044759974,161.34203601491598,57371000
2014-08-15,161.80506896972656,162.57390980412058,160.6393948517405,162.42510678379978,139951000
2014-08-18,163.16079711914062,163.235198589462,162.6068984822567,162.6978378175478,75424000
2014-08-19,164.01231384277344,164.13631629299965,163.2269355570527,163.55761716745255,59135000
2014-08-20,164.45046997070312,164.64888650252342,163.75603103137405,163.78909414599678,72763000
2014-08-21,164.92999267578125,165.1449344908599,164.45875807022466,164.59103577859457,67791000
2014-08-22,164.6737518310547,165.0871103074157,164.3017317252697,164.79775432808316,76107000
2014-08-25,165.50875854492188,165.83117770475172,164.64070307931792,165.45915753797908,63855000
2014-08-26,165.6162109375,166.02130679121456,165.57487256635363,165.6162109375,47298000
2014-08-27,165.550048828125,165.81460427456582,165.2937686235717,165.69885180572447,47874000
2014-08-28,165.45909118652344,165.5665684016007,164.83905361897905,165.0043944473849,58330000
2014-08-29,165.93038940429688,165.946914663185,165.19461171332964,165.71543489173698,65907000
2014-09-02,165.84767150878906,166.17009058294414,165.22763385736016,166.14529008606286,72426000
2014-09-03,165.75672912597656,166.50904449018557,165.5252494161735,166.48424399375654,57462000
2014-09-04,165.5169677734375,166.64956569590478,165.06227103331304,166.0377907533104,85236000
2014-09-05,166.26104736328125,166.3271862334606,164.85563106239454,165.4839314070487,102177000
2014-09-08,165.83116149902344,166.34373462164538,165.3434014921497,166.10397962524954,64146000
2014-09-09,164.78121948242188,165.7980777429796,164.442262524003,165.6823378809218,88591000
2014-09-10,165.4012451171875,165.50870972896686,164.32651069650825,164.8721342266518,67251000
2014-09-11,165.5913848876953,165.61618538361657,164.61585246090112,164.73986755520514,66774400
2014-09-12,164.6241455078125,165.44258719112875,164.15291080494626,165.4260619351925,117409300
2014-09-15,164.50009155273438,164.78118482835887,164.00406908310146,164.6489071239116,76401000
2014-09-16,165.7401885986328,166.0378071657061,164.1032927870786,164.1942321440926,116201000
2014-09-17,165.96340942382812,166.7322500475484,165.13669256492986,165.97994729312157,151266000
2014-09-18,166.84800720214844,166.8728076994358,166.2527700378546,166.46771188591129,94990000
2014-09-19,166.6976776123047,167.69437271671674,166.3571362105836,167.37876041574685,121649000
2014-09-22,165.41024780273438,166.4318718463403,165.06140520503865,166.40695542319517,125553000
2014-09-23,164.46339416503906,165.5016207617233,164.41356131618454,164.81223678068523,111393000
2014-09-24,165.7508087158203,165.8587883446377,164.05642837362734,164.48832154156622,107276000
2014-09-25,163.07635498046875,165.3272362329544,163.01822087065557,165.31892230750478,150300000
2014-09-26,164.3720245361328,164.77901391172287,163.14276783303424,163.37532956946737,103547000
2014-09-29,164.0730743408203,164.36378295372725,162.83551593846883,162.96009810190398,95112000
2014-09-30,163.64114379882812,164.70428693030212,163.30060239808537,164.19763179157889,131302000
2014-10-01,161.4235076904297,163.43351325136342,161.0580498295932,163.3753664672908,177798000
2014-10-02,161.44834899902344,162.01313803122093,159.7622704767747,161.28222264963728,157285000
2014-10-03,163.22586059570312,163.57470326354508,162.02982134957847,162.5281625863528,121569000
2014-10-06,163.0347442626953,164.12281605426915,162.44503883059704,163.90685687604102,104778000
2014-10-07,160.51817321777344,162.56140924714967,160.48495553478946,162.19595136598744,147913000
2014-10-08,163.32550048828125,163.55806223007698,159.77061366521562,160.60949618571706,186461000
2014-10-09,160.08628845214844,163.29233366083827,159.9533923658362,163.0680730993949,210705000
2014-10-10,158.25892639160156,160.84203426928661,158.21740747312424,160.04468346431608,221909000
2014-10-13,155.65928649902344,158.76565328852385,155.5679220244106,158.19256268268134,230939000
2014-10-14,155.9001007080078,157.66094160566593,155.35191403212374,156.49812023194238,215847000
2014-10-15,154.8452606201172,155.89180113509434,151.0993436419365,153.79043152859487,380715000
2014-10-16,154.71237182617188,155.80043122772793,151.9050031666476,152.04620045724926,270391000
2014-10-17,156.53965759277344,157.60280063587058,155.8336584229624,156.4981259933143,214625000
2014-10-20,158.0596160888672,158.18419820822504,156.2074234303165,156.25725627805963,130011000
2014-10-21,161.19090270996094,161.29886964997482,159.03968772803637,159.2058014365423,154949000
2014-10-22,160.0447235107422,161.88861513490147,159.97827548142425,161.47332445691362,151822000
2014-10-23,161.9051971435547,162.96003888075182,161.34870922632928,161.64771898357947,154944000
2014-10-24,163.15110778808594,163.2009533208588,161.5397904244433,162.17102776256104,117927000
2014-10-27,162.9268341064453,163.16769711184742,161.98827316311156,162.56967755000034,82954000
2014-10-28,164.79559326171875,164.80389450990677,163.40021047278742,163.4749724011251,106736000
2014-10-29,164.5464324951172,165.3853148959425,163.45837321401166,164.91189022970647,142557000
2014-10-30,165.60133361816406,166.07475845453322,163.95677322151207,164.1062844728746,113330000
2014-10-31,167.49505615234375,167.62795222436057,166.75583917804232,167.59472186952286,146903000
2014-11-03,167.58641052246094,168.15119978400975,167.20433750684492,167.71099266143017,93600000
2014-11-04,167.0049591064453,167.44516610519585,166.1660640278107,167.1378424594107,93343000
2014-11-05,168.05982971191406,168.2674750523727,167.320612806828,168.2259434495478,91709000
2014-11-06,168.73257446289062,168.82393890657633,167.478401348354,168.1013372806664,107089000
2014-11-07,168.89036560058594,169.10632480766273,168.28404491832296,168.74916832793085,89540000
2014-11-10,169.4219970703125,169.471829928481,168.71601045681433,168.9236558149609,66319000
2014-11-11,169.5880584716797,169.69603808015688,169.14785146219054,169.4883927861087,54499400
