Price,Close,High,Low,Open,Volume
Ticker,XOP,XOP,XOP,XOP,XOP
Date,,,,,
2021-06-08,88.87522888183594,89.1555046002235,86.02724212802867,87.61849937964486,6721600
2021-06-09,88.38701629638672,90.42129189296189,88.19715140178856,89.8245677403044,5930700
2021-06-10,87.43767547607422,89.97825718368308,86.14478018294704,89.79743546491405,6935800
2021-06-11,88.02535247802734,88.94755423921734,87.7089110353595,88.4412479309488,5142300
2021-06-14,87.05794525146484,89.8155143860862,86.69629491799961,88.7034477157206,4827400
2021-06-15,88.5768814086914,88.71250116171117,86.81383841524871,87.69988149012501,5586000
2021-06-16,88.10672760009766,88.96564804301096,86.55164282258013,88.07056877323788,6623500
2021-06-17,84.10144805908203,88.53164843201276,82.4378664419616,87.70890077730144,12656300
2021-06-18,82.2841796875,84.1647489944007,81.83211849776212,82.27513653229147,9642800
2021-06-21,86.55713653564453,86.60251202557878,82.8995313672403,83.18088987212323,7619700
2021-06-22,87.03814697265625,87.28319397085673,84.95068085721064,86.2031632962313,6075800
2021-06-23,88.063720703125,89.87890614702948,88.01834522165716,88.05464283707825,5842000
2021-06-24,89.47050476074219,89.65202056087884,87.53732755980562,88.14542003146964,4237500
2021-06-25,90.5323715209961,90.82280090704553,89.44326305440639,90.10580184552725,8313200
2021-06-28,86.58433532714844,90.35991693820827,86.00347661775461,90.34176813295686,8825200
2021-06-29,86.12149810791016,88.43586299788488,85.95813109303683,87.5645745600221,5499400
2021-06-30,87.75514221191406,87.98204039165373,86.58434677353146,86.98368286129288,5790000
2021-07-01,89.83354949951172,90.94080703595259,88.8442696244983,90.47793963627073,6465500
2021-07-02,88.20894622802734,89.51587514819028,87.88221226689073,89.50680420576903,6765500
2021-07-06,84.61487579345703,88.2452468219555,83.97047884244131,88.18171560593211,9549700
2021-07-07,82.65447235107422,85.66768003638201,81.111567429297,84.61487603578165,9023800
2021-07-08,83.11734008789062,84.3244400256393,80.17673479112777,80.78482715505025,5695800
2021-07-09,85.2138900756836,85.4226394728738,83.03566590338409,84.41521087974007,5290200
2021-07-12,84.59673309326172,85.5224817258002,83.19903920104122,84.07032755118173,4371600
2021-07-13,83.52577209472656,84.76009897221934,82.95399106998171,84.40613830103669,6222000
2021-07-14,79.3962173461914,84.787313608562,79.01502312611817,83.99771234240168,12021500
2021-07-15,77.79886627197266,79.64127879313162,76.91850003097328,78.39787399896757,9394400
2021-07-16,74.71305084228516,78.91520367849327,74.45892592597153,78.76091453992923,10210500
2021-07-19,71.66353607177734,73.06122999832358,70.28399788127108,71.68169180781732,10942900
2021-07-20,73.3879623413086,73.84175879064917,70.98283977492669,71.74522141049869,8989000
2021-07-21,76.91848754882812,77.8442291310057,74.96716170106083,75.08515319321305,8463200
2021-07-22,75.357421875,76.99109152864118,74.46798489364872,76.91848244972759,7113200
2021-07-23,74.5859603881836,75.75675567692714,73.50592297485959,75.67506874198213,5285700
2021-07-26,76.87310791015625,77.64456733488063,74.44983677961919,74.44983677961919,5896400
2021-07-27,74.49522399902344,76.13796486838477,73.52409991073596,76.13796486838477,7492000
2021-07-28,76.15611267089844,77.08185424977027,74.12309988010212,75.212215358968,6955300
2021-07-29,76.04718017578125,77.16351512846737,75.18496310341017,77.00922605767035,6187400
2021-07-30,75.14868927001953,75.76585267284247,74.17756521661704,75.34835387660549,8696900
2021-08-02,73.65116119384766,77.32690808328793,73.40610724658795,75.21222200441612,6982500
2021-08-03,75.16682434082031,75.59339400185318,72.22622604103769,73.24272539561896,7541600
2021-08-04,71.79059600830078,74.52245253819618,71.59092446517175,73.53317269025263,14626300
2021-08-05,73.71469116210938,75.15776044596721,72.30791949819158,72.30791949819158,8965600
2021-08-06,74.54059600830078,75.52987578536137,73.79637017093441,74.8491811685854,5521100
2021-08-09,73.30626678466797,73.99603924561818,72.37144731653443,73.17013340533472,6046300
2021-08-10,75.3302001953125,75.81122325733304,73.61485040746629,73.94158435985446,5600200
2021-08-11,75.60249328613281,75.62971996593227,73.5331756043756,74.7311979862432,6763100
2021-08-12,75.37557983398438,76.16518108625495,74.11402647921399,75.42095531635887,6894300
2021-08-13,72.816162109375,75.18497257994409,72.75263090019318,75.09421469888186,5915800
2021-08-16,70.68331146240234,71.72704437075667,70.21136634199271,71.56367742054137,7350600
2021-08-17,70.19322204589844,71.79058727216437,69.55790987178416,70.15692442827765,6226500
2021-08-18,68.22373962402344,71.24602488946665,68.11483293477815,70.2022919297763,9852200
2021-08-19,66.14535522460938,67.60658006402919,64.8747309506643,66.88051003954385,10789600
2021-08-20,66.40856170654297,66.72621779301983,65.09255495211738,65.6461870989985,12763000
2021-08-23,69.76665496826172,69.966319550435,68.43249256025688,68.70476622197478,7047900
2021-08-24,71.85411071777344,72.22622703978007,70.36565927851215,70.79222894544361,6974700
2021-08-25,73.14289093017578,73.94157692206625,71.00097857075107,71.94486886672274,6688500
2021-08-26,71.89949798583984,73.28811377043093,71.43662374951512,72.51666132614511,6792500
2021-08-27,75.6932373046875,76.46468976311829,72.98860784259874,73.00676357538998,8264400
2021-08-30,74.44076538085938,76.51915391843235,74.24110076264239,76.20149779355967,5684500
2021-08-31,75.01254272460938,75.7930730493062,73.55131783240138,73.86897391236329,6447900
2021-09-01,74.44984436035156,75.24853054268362,73.99604791107537,74.84010958370446,6002900
2021-09-02,76.92758178710938,78.18005758822689,75.37559864516436,75.43005200735671,6806000
2021-09-03,76.70975494384766,77.72626156522827,76.07444263322532,76.92758224267662,4692500
2021-09-07,76.49192810058594,77.8533174434043,75.93829588055573,76.03813165297983,6471400
2021-09-08,75.61155700683594,77.93499937728173,75.33928331046646,77.26337569259258,7083000
2021-09-09,76.55545043945312,77.77162837853919,74.61320242311257,75.12145216962905,5564500
2021-09-10,75.93828582763672,78.08928319731311,75.92013701886414,78.0166741134561,4799400
2021-09-13,79.0694808959961,79.4415903135139,77.3359754631308,77.37228000314914,9036100
2021-09-14,77.0909194946289,80.24026699948706,76.5191317114154,80.05874432053747,5938200
2021-09-15,81.61980438232422,81.80132013610155,78.82441745810762,78.92425319999978,7986500
2021-09-16,80.55792999267578,81.27492905661816,79.66848609992694,81.12971090091109,7344900
2021-09-17,79.8227767944336,81.456446456916,79.45066738065772,80.29472888554314,7180500
2021-09-20,76.90250396728516,78.36036992438493,75.47197191068518,76.72026637786442,7180200
2021-09-21,77.07560729980469,78.66104276376797,75.5084060190251,78.16901178719164,4889100
2021-09-22,79.92757415771484,81.0756465788387,78.76128145445061,78.76128145445061,8059700
2021-09-23,83.40821838378906,83.75445930121678,79.95489501831547,80.68383131481265,8023100
2021-09-24,83.87291717529297,84.6747415566448,82.42415816784882,82.57905487476022,5746500
2021-09-27,89.91397857666016,90.37867578996845,86.16908087006958,86.22374867693385,15560300
2021-09-28,88.70211029052734,91.50850645278167,88.50165242870162,91.29893497405855,11945900
2021-09-29,88.41053009033203,88.9025610889063,86.84332178783303,88.31030116738252,9598900
2021-09-30,88.12808990478516,89.30349638975234,86.5335473552927,88.24653913443778,12320800
2021-10-01,90.4242172241211,90.91624827146047,88.41053885268674,88.44698636933998,7906200
2021-10-04,92.7203598022461,93.60419294202735,91.32627534533455,91.9094216939557,9305000
2021-10-05,93.27617645263672,95.48119911714122,91.15315548851274,94.36046055036898,10173000
2021-10-06,91.1987075805664,92.66568710139991,88.98457830121906,91.11670588206597,9575700
2021-10-07,93.65885162353516,94.29666570786637,90.843342133211,91.8274041075953,6590600
2021-10-08,96.00967407226562,96.97550891581919,94.84337441481534,94.95271696285369,8172100
2021-10-11,95.68164825439453,98.71582906965699,95.5814193286416,97.89578433408214,7298700
2021-10-12,95.3809585571289,97.15773136535003,94.18733205271637,95.3809585571289,7092500
2021-10-13,94.98004150390625,95.39007080491162,92.27387453354908,94.25111211042811,6357100
2021-10-14,96.41057586669922,97.30352256524672,95.35362578544444,96.87527297266028,4669100
2021-10-15,95.86387634277344,98.55182308264675,95.80009493276437,97.93222926327907,6024900
2021-10-18,96.36502075195312,99.12585556045877,95.39917903604534,97.2124063126318,8132200
2021-10-19,97.1395263671875,97.99602567700308,95.69988066181979,96.8752870705071,5555000
2021-10-20,98.36959075927734,98.57916223284798,95.49941325261253,95.8729950680398,6439200
2021-10-21,96.24656677246094,98.33314001639016,95.31717950021616,97.6497647730285,6987100
2021-10-22,98.02335357666016,98.10535527492664,95.19873709270541,96.83883362291158,8272000
2021-10-25,100.85709381103516,101.95049160769601,99.42656166710461,99.77280268066136,7396000
2021-10-26,100.7021713256836,101.76824197294374,99.96412829820935,101.00285809674806,5132100
2021-10-27,96.42880249023438,100.36504353835498,96.1190021043327,98.9891794616743,10315200
2021-10-28,97.52220916748047,97.84111624765264,95.62698001723876,96.61104210890115,6708700
2021-10-29,96.9117202758789,98.20557571543684,95.1987288609002,97.77732612377908,6762600
2021-11-01,99.84568786621094,100.38327309354155,98.3604811128782,98.49715756188439,6562900
2021-11-02,98.7887191772461,100.66572782377578,98.08712368357362,99.30808406134581,6742000
2021-11-03,97.86845397949219,99.85479143029883,96.80238327167639,97.19418537244394,8242800
2021-11-04,97.28529357910156,100.73861720301015,96.10078069821338,100.07346921295691,7842400
2021-11-05,99.96415710449219,100.3012914860169,97.85024938494864,98.64296738664785,7150800
2021-11-08,101.56779479980469,102.82520285869522,100.97553481167286,101.13043154577797,5541300
2021-11-09,101.36731719970703,101.91401594708297,98.60648261655457,101.38553747890381,6690200
2021-11-10,96.62016296386719,100.72952865235965,95.51765157459428,100.41061459664432,9221000
2021-11-11,98.09622955322266,99.39008485331345,97.07572014590579,97.35817965393434,5969400
2021-11-12,97.87754821777344,98.39691308060401,96.79326431741075,97.39463086569525,4939700
2021-11-15,98.54271697998047,99.59056046858285,96.11900931153228,97.69533135287713,5877700
2021-11-16,98.005126953125,98.95274153169636,96.95729039326571,98.71583614914027,5560500
2021-11-17,94.52445983886719,98.16002106656956,93.9686474291679,97.08484376029169,7890000
2021-11-18,94.72492218017578,96.27391027887452,92.72035752498051,94.7340357968015,5964800
2021-11-19,89.99595642089844,92.54722665668687,89.44015097797988,91.84563116525372,12299300
2021-11-22,91.4173812866211,93.62240362576075,90.02329697263322,90.13263255700741,10765700
2021-11-23,95.09850311279297,95.42652379175425,92.89347367051928,93.13949265556654,7356500
2021-11-24,96.34678649902344,96.96638027191578,94.06886923863271,94.30577458017585,6492900
2021-11-26,90.02330017089844,90.19641716952529,87.07111415817464,89.77728119401193,11524500
2021-11-29,91.14405059814453,94.02334218251302,89.85930850759937,92.79326094580207,8641100
2021-11-30,88.73856353759766,90.14176170934964,86.71577145821043,88.48343786121607,13093100
2021-12-01,85.2214584350586,91.79097244461299,85.18501091656752,91.7180843592842,9900000
2021-12-02,87.98228454589844,88.62010562595484,83.26243914075266,84.53807434921283,8944800
2021-12-03,86.6793212890625,90.53356107267908,85.57680996318618,89.96863498392999,7158000
2021-12-06,89.33992004394531,90.46065147212005,86.01415936742431,88.10073246610926,7489000
2021-12-07,92.92993927001953,94.30580366610405,91.38095783587553,91.4082917391663,10012500
2021-12-08,93.1030502319336,94.12355983913163,92.61101918658738,93.48573872776299,4316600
2021-12-09,91.43560028076172,92.55633866639886,91.14402714044465,92.04608045710496,6710100
2021-12-10,92.53813171386719,93.13039174007774,89.70440137683285,92.82970491808035,4252800
2021-12-13,88.37409210205078,91.56317684449637,88.31031068526799,91.24426976058243,5576500
2021-12-14,86.80690002441406,89.09393174665861,86.45154535642102,87.1713683112838,5675100
2021-12-15,87.15312194824219,87.75448853273711,83.58134909926274,86.52441451529778,8547700
2021-12-16,86.323974609375,89.97775685971087,86.16907786089948,88.43788213803826,6197300
2021-12-17,85.2943344116211,86.66108476717321,83.69067871464412,85.52212613754645,7829200
2021-12-20,83.30492401123047,83.41483956945576,80.62121361028946,82.29738918578924,7978400
2021-12-21,87.23431396484375,87.47246084107428,84.38573379097261,84.76127336457009,6259200
2021-12-22,87.73808288574219,88.67234062827482,85.81460613011662,87.01448788476213,3909500
2021-12-23,87.4083251953125,88.84635352437972,87.30757103948578,88.03116589129532,3094200
2021-12-27,90.94386291503906,91.00797856204771,86.05273002865997,87.58235815829158,4816600
2021-12-28,90.15615844726562,92.22618902791613,89.6981875127551,91.38351719747453,3803800
2021-12-29,89.78977966308594,91.09957680598865,89.06618475313867,90.02792650399965,3685900
2021-12-30,88.10445404052734,90.76067997342776,88.04949277435493,90.14700057447943,4177600
2021-12-31,87.81134796142578,88.5440972509651,87.39916993473327,87.67395528586161,3105400
2022-01-03,91.97888946533203,92.0613278751041,88.06782039132959,88.12277467245595,8318700
2022-01-04,95.92660522460938,96.32046054972074,92.89483256365166,93.01390949166743,7482300
2022-01-05,92.99559020996094,97.85923999733363,92.8490431236568,96.88834371280966,8672300
2022-01-06,95.82585906982422,97.00742514405475,93.83825952525042,95.82585906982422,8014200
2022-01-07,95.89911651611328,96.84254256652922,94.6717576939152,96.366248853376,5730200
2022-01-10,95.30377197265625,96.30214544109032,93.32533381373209,95.50527335128756,9118000
2022-01-11,99.5171127319336,100.08499237393895,94.85496370750256,96.4761851731695,8701500
2022-01-12,100.5612564086914,101.3031670699622,99.02247382333151,100.54293365839139,7898200
2022-01-13,98.60115051269531,101.34897631246527,98.15234092206262,99.94758627267578,6749200
2022-01-14,101.6603775024414,101.75197028399363,98.43626547046641,98.51869687743903,7271100
2022-01-18,99.94757843017578,103.45563044834289,98.83928961646826,102.5854884752587,8031500
2022-01-19,98.84844970703125,101.36728997117571,97.55697524176357,101.02839593528162,10813700
2022-01-20,95.53275299072266,100.55211121614298,95.34039902202419,97.53866121033276,9685400
2022-01-21,92.09796142578125,94.80914862844881,91.09041973890972,94.03059940611531,15302900
2022-01-24,93.75582885742188,94.14052284152962,86.87710210082892,88.92881033748684,14493800
2022-01-25,97.31883239746094,98.0790658947409,90.58666044805308,92.35442869489026,11418200
2022-01-26,96.05484008789062,100.61622733609238,94.61681142693216,99.13240576796831,12593200
2022-01-27,96.10062408447266,99.71859884307085,93.64589947173243,98.30804745481662,12669100
2022-01-28,97.1081771850586,98.0332806514599,94.01229544045765,96.58609047393777,10602300
2022-01-31,97.63941192626953,98.67443081755414,94.61680763911137,96.89750117190862,7282100
2022-02-01,101.76115417480469,102.29240220866829,96.15559364174821,96.84255013751162,11423600
2022-02-02,102.43894958496094,102.57634228212048,99.48962222476139,102.1000555184613,7769800
2022-02-03,100.94596099853516,102.10921118291772,99.26063117270157,101.1566307208056,7959800
2022-02-04,102.51222229003906,105.51651079500112,101.63291884869035,101.88938147890674,10243000
2022-02-07,101.87106323242188,103.37320744830335,100.194887812527,101.27569957644977,7723500
2022-02-08,98.68357849121094,101.66038967049059,97.62108951948613,101.30317288802361,9384300
2022-02-09,100.70782470703125,101.1108414416353,98.71107077625793,98.7935091938284,5903700
2022-02-10,100.8177261352539,103.97772294146537,99.70027588273695,99.7827142887513,10449800
2022-02-11,104.37158966064453,104.80208352515521,100.99176838215756,101.78863346166345,13504300
2022-02-14,101.9168472290039,104.06015480556547,100.72612700920907,104.06015480556547,9219700
2022-02-15,100.88184356689453,101.25738311230931,97.91419367165956,98.9766826761906,9189100
2022-02-16,100.3231201171875,103.66630961403503,99.59952514207171,101.91685714481537,10084000
2022-02-17,100.43303680419922,102.66793042341172,99.68196468031715,100.31395987762798,10055200
2022-02-18,99.33390045166016,101.2115842211313,98.44544264115619,98.88509085838336,8562700
2022-02-22,97.33715057373047,102.58550116336244,95.74341349446281,102.58550116336244,11346900
2022-02-23,99.0316390991211,100.6620145359528,97.97830453399708,98.62862243362758,10273800
2022-02-24,100.71698760986328,101.72452247355325,97.32800479888341,101.11084297335194,17071500
2022-02-25,101.73365783691406,102.01759756539977,99.36137187345147,100.42386075261449,9090000
2022-02-28,107.08277130126953,107.24763413535423,102.21911504138875,102.62213171514817,16292000
2022-03-01,109.23524475097656,111.16788292779948,107.35756085790388,109.0886906768654,18413900
2022-03-02,111.29611206054688,112.87153338585499,109.68405221743127,111.65332887406642,18594200
2022-03-03,110.16033172607422,111.40601329725291,108.5391176012173,110.17865447781399,14852800
2022-03-04,114.50190734863281,114.77668574611673,110.38932288188859,110.44428415185149,19265200
2022-03-07,115.16139221191406,119.27396988800226,112.4776818379672,116.11396575461964,16854800
2022-03-08,116.2788314819336,121.57297500442345,113.03640302458409,118.01912962837818,18214800
2022-03-09,115.24382019042969,116.2605163520963,110.12370785223574,112.74329549841868,21985400
2022-03-10,117.5428466796875,118.32138904792001,114.55687359617693,116.00406373356805,11922000
2022-03-11,115.7017822265625,118.42212383949835,115.21633413053101,116.187230322594,9269500
2022-03-14,110.80149841308594,113.85158677281088,108.51164354628027,113.50352436068363,16961800
2022-03-15,108.87803649902344,109.95884842236195,105.18678408278323,106.24928023945785,11172700
2022-03-16,109.12532043457031,110.45343343118518,107.30259795966296,109.01540488781121,14570200
2022-03-17,114.8407974243164,115.60103090836496,111.60752350820724,111.90062464821503,10128100
2022-03-18,114.66677856445312,115.29877377794152,113.9157064213454,114.52938587001384,7927100
2022-03-21,118.54786682128906,119.30184281280579,116.9295963934976,117.28819096676101,7371000
2022-03-22,117.85826873779297,119.51332612213469,115.88140360348604,118.612244780132,4451500
2022-03-23,120.31327819824219,121.37066856232478,119.0352088404933,120.09259920457589,5471500
2022-03-24,121.65570831298828,122.5384102925497,119.98227147579226,120.6075076041746,3951400
2022-03-25,127.43919372558594,127.7242286259061,121.06722702427169,121.23273975901655,8127600
2022-03-28,124.24861907958984,125.06695099071051,122.76826427070075,124.3221787382386,6888600
2022-03-29,124.39573669433594,124.45091696634356,119.25587604625487,120.79139724378189,7849600
2022-03-30,125.50830078125,128.49659365699404,124.73594537442857,126.08757435140156,5901400
2022-03-31,123.71531677246094,127.9540954636178,123.64175711696618,124.22103063519391,7454100
2022-04-01,127.32884979248047,127.58630158054461,123.93598597754993,124.22103491368613,5415200
2022-04-04,127.68745422363281,130.09648761249153,126.13353964912167,129.13103631761055,5570500
2022-04-05,124.75431060791016,130.56539698270026,124.5888119095485,128.76322054125782,5768100
2022-04-06,124.62557983398438,127.5495163276646,123.49463001599024,125.82089960775215,5356000
2022-04-07,125.76575469970703,127.52195483268108,122.07866601718955,126.28986203962889,5781700
2022-04-08,128.62530517578125,129.54477980396757,126.16111990667522,126.29903548887542,4570900
2022-04-11,125.99563598632812,127.43921821708285,124.2210562826118,127.43921821708285,6724700
2022-04-12,127.74259948730469,131.1446667325247,127.54032798289889,128.4598025832137,6151500
2022-04-13,131.10789489746094,131.66877502905055,127.70584129293218,129.96775524182146,5304600
2022-04-14,131.42050170898438,132.744547416739,130.15163626411064,130.95157470001683,4531000
2022-04-18,133.9122772216797,135.34665532115116,131.65036358246562,133.22267128692852,6369800
2022-04-19,131.83428955078125,133.85713112427993,130.62057618863957,132.45952562456034,5415800
2022-04-20,133.636474609375,134.25252109037552,131.061942160217,132.83653595987886,5692000
2022-04-21,127.82540130615234,135.77885337875392,126.85994987945998,135.14441346892542,9181400
2022-04-22,122.52922058105469,128.7264864810398,121.74767533117826,126.7128341977032,8865300
2022-04-25,120.1661376953125,121.10400571554841,114.0056536674965,118.41912753761275,11519200
2022-04-26,118.83293151855469,123.13606696818809,118.67662248180191,120.87416675391589,5803600
2022-04-27,120.57070922851562,121.98669394446314,116.80085774270275,119.51330501660762,6677800
2022-04-28,124.42333221435547,125.88529372677971,117.64679364060046,121.72007415435803,7976100
2022-04-29,121.1959457397461,126.05997426905506,120.33163736409912,124.65317924233402,7132800
2022-05-02,121.37066650390625,122.01429602026121,117.03994129091204,119.16393272495462,13212200
2022-05-03,127.0713882446289,127.84374354950016,121.96830135517754,122.06025442816804,7718500
2022-05-04,132.21127319335938,132.68940401009317,126.31745048296233,130.10568210844022,10198800
2022-05-05,128.77244567871094,133.6272713922055,124.98420004661268,133.23188994137178,8953500
2022-05-06,130.45506286621094,131.0343223332156,126.40936614215737,130.39989663412186,6445700
2022-05-09,116.99395751953125,127.19093547318646,116.34113133183645,127.0989823922148,12550500
2022-05-10,117.56403350830078,121.53615684250519,113.52754021186429,118.63062750760454,8649200
2022-05-11,118.12490844726562,124.31296886302226,117.89503978663501,120.64427401860222,7574000
2022-05-12,117.86746978759766,119.67883615736498,114.48380244593488,117.25141637711867,7486500
2022-05-13,122.86941528320312,124.10150808049548,120.22132351463465,120.22132351463465,6143100
2022-05-16,125.67381286621094,127.50357282635282,123.28318672936943,123.67855417131948,8527000
2022-05-17,129.3333282470703,130.12407713328864,126.4002014013294,127.89894980929566,6309400
2022-05-18,125.07615661621094,130.10568492254845,122.7131136627251,130.10568492254845,6548200
2022-05-19,125.02096557617188,127.31046243761593,121.73843443856182,121.73843443856182,6157500
2022-05-20,125.76575469970703,127.65068073598397,122.5751762070518,126.161136136326,5457900
2022-05-23,130.9239959716797,131.2458177139591,125.57266075856275,127.17253768399685,6569100
2022-05-24,130.5010223388672,131.32855789117167,127.27367156606566,129.20457382470724,6208700
2022-05-25,135.751220703125,135.99027903301524,130.22518376127402,131.3745269377872,6340700
2022-05-26,138.84986877441406,140.62446223310423,136.7350881979403,136.77186101254463,6669600
2022-05-27,144.39431762695312,144.6793666025987,137.58101996479922,138.51887416699464,5768500
2022-05-31,142.17837524414062,148.61469804878158,140.84512572483735,147.2814485294783,10766000
2022-06-01,146.82171630859375,148.08140621332637,142.87717593964936,144.35753079756608,7035700
2022-06-02,146.85850524902344,148.28369388897363,144.47706906147,145.57124623685158,6483300
2022-06-03,148.60549926757812,149.05604692972045,146.12292033776478,146.80333667915036,4332600
2022-06-06,149.90196228027344,150.87660323736876,147.74119107911247,150.02149848333747,4636400
2022-06-07,155.52915954589844,155.63950606428995,148.8813605532911,149.31351483930447,4693100
2022-06-08,154.19593811035156,156.88080313798775,152.71558295835942,156.54060191420012,6488900
2022-06-09,152.1546630859375,155.10618292315235,150.4904161931128,152.63279383842928,5563100
2022-06-10,149.58010864257812,152.77989008374007,146.77572257194413,150.0030730963183,7123000
2022-06-13,140.2566680908203,144.22880562911365,136.6247457405279,143.43805680603143,9900500
2022-06-14,139.1992950439453,144.63339469907095,136.3673108617313,143.87941859812432,9080900
2022-06-15,137.13966369628906,140.77160045683942,133.8387524619854,139.28204170901864,7303200
2022-06-16,128.43222045898438,134.82258090264466,127.22771083650345,133.1399405036585,10110900
2022-06-17,119.0811767578125,128.50579349426948,117.31578681859213,127.80699769439228,15625500
2022-06-21,123.9714126586914,125.6178273808429,121.66827529148334,122.0937597551854,9262000
2022-06-22,116.54403686523438,120.32708991270896,115.74857700144916,117.59848234851637,11927100
2022-06-23,111.49378967285156,118.22744361803737,108.70042880834622,117.43198380021096,16082100
2022-06-24,112.83495330810547,116.29428073316609,111.4012811696286,113.5286676819313,13063100
2022-06-27,117.9961929321289,118.88414650630062,113.53792205900955,114.73111165903558,10155000
2022-06-28,121.10403442382812,122.87995579596432,118.32918374297087,121.2520302237822,9964100
2022-06-29,114.71261596679688,123.53666443452404,114.12989838134601,122.73196020559115,8148800
2022-06-30,110.51334381103516,114.62012870719234,109.26465210972077,111.64178009673536,9710700
2022-07-01,111.84526824951172,112.63147655904976,107.47024634265962,111.78977335092713,6302400
2022-07-05,105.73133087158203,109.17215571900836,102.9749760382891,108.7096794127807,11748400
2022-07-06,103.9461669921875,107.12800608248051,99.89487728711269,104.39014732957901,10711400
2022-07-07,109.85662078857422,110.92956922693007,106.7117874912218,107.00777205062539,8833500
2022-07-08,109.5421371459961,111.90076910832461,107.68298043651933,111.12380525161245,5592200
2022-07-11,108.22869873046875,109.96760696600053,106.22154635456795,108.2379431749569,5970200
2022-07-12,105.66658020019531,106.63778322675108,103.2339574682168,104.51038948135661,7062600
2022-07-13,106.5452880859375,108.66343030393105,103.95541808447804,103.95541808447804,6069200
2022-07-14,104.69539642333984,104.73239537747097,100.46836294525646,102.29051380261915,8374600
2022-07-15,107.28524780273438,107.45173954944543,104.51964156381608,107.25750035442056,7455400
2022-07-18,110.38384246826172,112.53898377010742,109.79187335501727,110.42084141994306,6729700
2022-07-19,114.72187805175781,115.05486157611308,109.89362400543519,110.18036413058094,5800300
2022-07-20,117.98694610595703,118.34767703923156,112.82571619263398,113.42692971020618,6335900
2022-07-21,114.6571273803711,115.12885519845692,110.87407450394107,114.36114282049596,7728100
2022-07-22,112.15974426269531,116.54401722030948,111.58627116131201,115.23058633892559,4835000
2022-07-25,118.30142211914062,118.4401664007654,112.45572280115462,114.26862879239039,5403100
2022-07-26,117.4689712524414,120.95604624065633,115.89655477494298,120.24382884108176,4526800
2022-07-27,122.08450317382812,122.71346419003852,117.33024014546308,118.48643799414056,5359400
2022-07-28,122.64871978759766,125.17383642105307,119.44837759771104,123.47192703290433,4451400
2022-07-29,126.73699951171875,127.80993371928798,124.57259986686036,125.43281305817773,4626400
2022-08-01,124.00839233398438,124.93334486295753,121.0855389551519,123.68465330338157,4933900
2022-08-02,124.60963439941406,126.16354822977279,122.26024653357233,123.61068374547256,4261800
2022-08-03,121.47401428222656,126.12652425737991,119.33737625198043,125.9692840250301,5833900
2022-08-04,115.81331634521484,121.2057847399484,115.45258538907672,120.01260207384749,6737600
2022-08-05,119.37437438964844,121.09478670504676,113.96340335881796,114.1853899959193,4519300
2022-08-08,119.8276138305664,121.40927489506524,118.87491376831916,119.55936966916272,3989000
2022-08-09,121.25202941894531,123.49967151065253,120.22533149827039,121.21503752603049,4099100
2022-08-10,123.29619598388672,123.74941376771703,118.77317790958796,121.36304825558462,5632500
2022-08-11,128.54066467285156,129.89108757278652,125.92304710651477,126.37627896397606,6052000
2022-08-12,129.72459411621094,129.8078364577782,126.75549024407738,127.79144668920753,4156600
2022-08-15,126.41326141357422,127.2272241617019,122.01973686715394,124.60960679093282,5055300
2022-08-16,126.39476013183594,129.52110426274857,124.71135383233702,128.14291988429736,5000900
2022-08-17,128.1984405517578,129.36387578817119,125.40507964887313,125.87680041068536,5402000
2022-08-18,133.7943878173828,134.1181268725378,129.95584017649352,129.96508462156834,6283100
2022-08-19,131.9259796142578,133.60014138136347,131.1305198995736,132.74918677485442,7563200
2022-08-22,132.6752166748047,133.48917956182936,127.89321294085077,130.8623031847019,7233300
2022-08-23,135.6350555419922,139.53835683999907,134.9043491611383,135.1540762139038,7048600
2022-08-24,138.3081512451172,138.56713682547954,135.5702996488134,136.46749062200442,5736000
2022-08-25,139.12213134765625,139.83433472567728,137.1612221341469,139.27012715879985,4873900
2022-08-26,137.82716369628906,140.89801269848124,136.70797910130867,139.08509963119295,3891500
2022-08-29,139.51058959960938,142.10045946561246,136.16226601003453,136.78198250175026,5108900
2022-08-30,132.54571533203125,136.9947352453027,130.9917875671401,136.9947352453027,9065000
2022-08-31,133.8869171142578,135.72757825774778,128.46669316947273,129.65987606535123,6307400
2022-09-01,128.6793670654297,132.16644139436133,127.75441471075891,131.3247313643342,7389800
2022-09-02,131.7132568359375,133.45217240192204,130.10384819509966,132.94344560190976,6440600
2022-09-06,129.77084350585938,133.37815274752614,129.07712910448842,132.83243413905834,4883700
2022-09-07,127.4029769897461,128.7996503434335,125.06284802642293,126.84799978086467,7460400
2022-09-08,128.91065979003906,129.7153782769488,127.20875012340463,128.281698696845,3864000
2022-09-09,132.4624481201172,133.3966450246021,130.77902786692047,131.88896799714072,3644700
2022-09-12,134.30313110351562,135.91255390503642,132.61972450497493,134.5713752939316,3579700
2022-09-13,130.6310577392578,134.57136502877117,130.05759161731848,132.32372276855256,6111700
2022-09-14,135.23733520507812,136.92074171435198,132.40696819794096,132.79546073681558,5283200
2022-09-15,130.46456909179688,133.04518067612102,129.74310718161348,132.3052157618246,6313400
2022-09-16,126.92200469970703,129.8541029282285,123.92515301065166,129.57661430844715,8574300
2022-09-19,126.88001251220703,127.34641454325703,122.5051591836045,122.66373416614624,4951800
2022-09-20,125.06104278564453,126.4229286949117,123.03684552074075,125.900560716921,3609400
